Open,High,Low,Close,Adj Close,Volume,Daily Return,7-Day MA
148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.5491943359375,69122000,0.007116106000140121,147.27101353236608
150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.99501037597656,54511500,0.009798874514673761,147.67145211356026
151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.47373962402344,60394600,-0.0034985785808380188,147.9018772670201
151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.005615234375,65463900,0.0035822874246882463,148.27432468959265
151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.17823791503906,55020900,-0.005552658656752807,148.00589861188615
150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.5426788330078,56787900,0.0024594766620029684,148.17873055594308
150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.6961212158203,65187100,-0.01916323065903236,148.0629425048828
148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.64688110351562,41000000,-0.00033796446942979674,147.7911834716797
148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.73504638671875,63804000,0.014337178162565634,147.61118861607142
150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.744873046875,59222800,6.651543013380667e-05,147.50706481933594
149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.72982788085938,59256200,0.006666592306535657,147.46766662597656
151.0,155.0,150.99000549316406,153.49000549316406,151.18238830566406,88807000,0.016490037403723123,147.89683096749442
153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.4965362548828,137827700,0.028536048395374713,148.89023917061942
157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.13624572753906,117305600,0.01697600175690961,150.66739981515067
161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.59918212890625,117467900,0.002927452838135558,152.5177285330636
161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.9833221435547,96041900,0.002422080678424976,154.12462506975447
160.75,162.13999938964844,159.63999938964844,161.94000244140625,159.50535583496094,69463600,0.0032835751849169537,155.80469403948103
159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.45248413085938,76959800,-0.03167838269537315,156.6222163609096
159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.83090209960938,88748200,0.021873510081505954,157.57200404575892
159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.81483459472656,174048100,0.031577672235388654,158.61747523716517
167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.2927703857422,152052500,-0.0032064904299653474,159.21126447405135
158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.29800415039062,136739200,-0.006129455015076557,159.59681047712053
164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,159.4068603515625,118023100,-0.011724533163255169,159.65731593540735
164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.8345489501953,107497000,0.021502767139841117,160.13291495186942
169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,168.6064453125,120405400,0.035446386528635854,162.15490940638952
172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,172.44778442382812,116998900,0.022782872292980816,164.24303545270647
174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.93560791015625,108923700,-0.002970038237273598,165.54600306919642
175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,176.75210571289062,115402700,0.028013381644895752,167.6116224016462
181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.097900390625,153237000,-0.020674182678204533,169.29732186453683
175.25,177.74000549316406,172.2100067138672,174.3300018310547,171.7090606689453,139380400,-0.008023434822407083,171.05477905273438
175.11000061035156,179.5,172.30999755859375,179.3000030517578,176.60435485839844,131063300,0.028509236323243536,173.02189418247767
179.27999877929688,181.13999938964844,170.75,172.25999450683594,169.670166015625,150185800,-0.03926397425665562,173.1738542829241
169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,168.56703186035156,195432700,-0.006501638922023822,172.6194610595703
168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.1979217529297,107499100,-0.008122051461142865,171.9426487513951
171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,170.38922119140625,91185900,0.019086956374926523,171.0336652483259
173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.99937438964844,92135300,0.015318769462007609,171.01959010532923
175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,173.62974548339844,68356600,0.0036437767244765773,171.2939736502511
177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,177.61886596679688,74919600,0.022974868000251947,171.43890380859375
180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,176.59451293945312,79144300,-0.00576714090458863,172.4280962262835
179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,176.68316650390625,62348900,0.0005020176616898908,173.58754403250558
179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,175.52088928222656,59773000,-0.006578313286308424,174.7765393938337
178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.900390625,64062300,-0.003535184101242983,175.4209921700614
177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.2736053466797,104487900,0.02500403061452383,176.3173108782087
182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.99835205078125,99310400,-0.012691513017203726,176.79854038783483
179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.29022216796875,94537600,-0.026599851514220507,176.0373055594308
172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.4141082763672,96904000,-0.016693424939678736,175.01153346470423
172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,169.58152770996094,86709100,0.0009882260414855182,173.99701363699776
169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.60125732421875,106765600,0.00011634294444817783,173.15135192871094
172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.44778442382812,76138300,0.016783643850987406,172.8009796142578
176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.89105224609375,74805200,0.0025704466064706555,171.8891863141741
175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,169.60125732421875,84505800,-0.01902813869853881,170.83245849609375
171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.46803283691406,80440800,0.005110666786144913,170.57214573451452
171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.2471923828125,90956700,-0.01889410231643207,170.26258632114954
170.0,171.0800018310547,165.94000244140625,166.22999572753906,163.73085021972656,94815000,-0.02102482028539754,169.42677525111608
166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.03671264648438,91420500,-0.010347088352431144,168.34612601143974
164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.96827697753906,122848900,-0.012765228540880247,166.56333923339844
160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.1901397705078,162294600,-0.004864321987668285,164.60606602260046
158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.37782287597656,115798400,-0.011384605209493026,162.85986110142298
163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.28916931152344,108275300,-0.0005633167547564044,160.97716631208147
162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.8262481689453,121954600,-0.002943121542343885,159.48845999581474
165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,167.7692108154297,179935700,0.06977762188569203,160.06536865234375
170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.1522979736328,115541600,0.02612569455920699,161.5104522705078
174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.98487854003906,86213900,-0.000972507689786406,163.22710963657923
174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.19635009765625,84914300,0.007044058570155887,165.22799682617188
174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.3005828857422,89418100,-0.01671956256746343,167.07410539899553
171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.0145721435547,82465400,-0.0016794466427598742,168.89202008928572
172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.29464721679688,77251200,-0.004234489536284802,170.67321995326452
171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.42095947265625,74829200,0.018466692876921487,171.33775547572546
176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.8509521484375,71285000,0.008293612796001382,171.5804203578404
174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,169.74832153320312,90865900,-0.023598551313837257,171.2609122140067
172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.3162384033203,98670700,-0.020218657238454618,170.27803911481584
167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.55294799804688,86185500,0.0014232500506206058,169.74266270228796
170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.40904235839844,62527400,0.023152363297687106,169.79901559012276
171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.17236328125,61177400,-0.0013888880183403618,169.92440359933036
171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.55294799804688,69589300,-0.021269113347278323,169.08611624581474
169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.9947052001953,82772700,-0.00935584038938675,167.82093811035156
164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.05577087402344,91162800,-0.017812294780041205,166.72200230189733
165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.86436462402344,90009200,-0.025863974034335713,165.51459176199776
152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.49754333496094,141147500,0.016680007025073662,164.64953395298548
163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.57847595214844,91974200,0.012965510710930772,163.53088160923548
163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.8447265625,95056600,0.0016376744141084476,162.48407636369978
164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.95123291015625,83474400,-0.01162760190221468,161.68383135114397
164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.26492309570312,79724800,0.020588162797091414,161.57957676478796
168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.939453125,76678400,-0.001981372313512697,161.84867422921317
164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.92161560058594,83737200,-0.018408244427368103,162.2854243687221
163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.1049346923828,96418800,-0.02371763975870267,161.80076599121094
158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.27059936523438,131148300,-0.011675860664339566,160.75678362165178
161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.7046356201172,91454900,0.034997200223982006,160.45105634416853
160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.335693359375,105342000,-0.02718616201632007,159.79169355119978
158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.59791564941406,96970100,-0.02390866493532451,158.1249782017299
151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.54454040527344,108732100,-0.0265624548467166,155.9257049560547
150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.9529571533203,92964300,0.029677406763112257,154.7873251778739
157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.3909149169922,102300200,0.029015181179029126,154.82817949567522
158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.40673828125,75615400,0.006454142316877354,155.2761993408203
160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.720458984375,123511700,0.020919064044116142,155.42131696428572
163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.10116577148438,95811400,0.008537613581982129,156.3878130231585
165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.4937744140625,81532000,0.02080064005999449,158.37293570382255
167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.8646240234375,98062700,0.008233638850457803,161.13294764927454
171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.67144775390625,90131400,0.02267793915850458,163.80701773507255
173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.31248474121094,80546200,0.0037340920443778014,165.9386705671038
172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.18035888671875,90371900,0.005036629509528767,168.04918779645647
176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.49407958984375,100589400,0.019134506501933046,170.15970502580916
178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.32044982910156,92633200,-0.006649683453799682,171.90531703404017
177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.20401000976562,103049300,-0.0177756777510768,172.7210649762835
174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.90814208984375,78751300,-0.0017181244496285997,173.2987104143415
174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.98121643066406,76468400,0.023693318369362837,173.91439165387834
177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.6477813720703,73401800,-0.01894199350478476,173.96229117257255
172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.46229553222656,89058800,-0.018450777730984913,173.43113926478796
171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.7680206298828,77594700,0.001804089202828596,172.47027369907923
171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.74627685546875,76575500,-0.011908861085337952,171.38824898856026
168.7100067138672,169.02999877929688,165.5,165.75,163.466064453125,72246700,-0.025515990474301864,170.13997105189733
168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.34976196289062,79265200,0.011523477463457166,169.20305960518974
167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.05201721191406,70618900,0.016342661863824715,168.070316859654
170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.01242065429688,75329400,-0.029988313387885435,166.69383675711495
163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.79547119140625,69023900,-0.0013308768866804321,165.7414332798549
165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.09332275390625,67723800,0.014114959990491949,165.07361929757255
168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.9256591796875,67929800,-0.001015568476192552,164.67067391531808
168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.1268310546875,87227800,-0.004843564845962933,164.76506914411272
166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.56060791015625,84882400,-0.027821308162647496,163.93804713657923
161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.6356201171875,96046400,0.00673732834884011,162.8785618373326
162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.63941955566406,95623200,-0.03732796348125689,161.6824188232422
155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.41258239746094,88063200,-0.0014668779723495673,160.48486328125
159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.38514709472656,130216800,0.04515541796534506,159.9551239013672
161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.4776611328125,131747600,-0.036604892508767306,158.60540989467077
156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.7834014892578,123055300,0.001966458423786843,157.41349138532365
158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.282470703125,88966500,0.009622778804008636,157.08804321289062
159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,163.73236083984375,108256500,0.041008321575092044,157.53043474469865
163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.6098175048828,130525300,-0.05571619005655348,157.52620588030135
156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.3406524658203,116124600,0.004726963479627866,157.6587873186384
154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.18505859375,131577900,-0.033188954663395,156.05877467564173
155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.60482788085938,115366700,0.016111917588651936,155.64836992536272
153.5,155.4499969482422,145.80999755859375,146.5,144.69358825683594,142689800,-0.051841345610637246,154.0641108921596
142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.8021697998047,182602000,-0.026894201076303803,151.70978219168526
144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.29608154296875,113990900,0.03191649496278082,149.0760280064174
145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.74545288085938,86643800,-0.01067219876573755,147.5239759172712
148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.39981079101562,78336300,0.025422424410079136,146.38956996372767
146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.08364868164062,109742900,-0.056419082661956055,144.80365426199776
139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.65643310546875,136095600,-0.02464139824241085,142.38245500837053
139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.8934783935547,137426100,0.0017473943745935916,141.12529645647322
137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.3454132080078,117726300,0.040119179219653356,141.2029026576451
140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.6293182373047,104132700,-0.01921601068657275,140.25050789969308
138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.787353515625,92482700,0.0011399845309041368,139.5422079903739
137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.00714111328125,90601500,0.02319943075572639,138.7718266078404
145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.7948760986328,90978500,0.04075664744729002,140.01628766741072
149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.00474548339844,103718400,-0.0053461299612787005,141.6374751499721
149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.87635803222656,74286600,-0.0008733558277298492,143.20645795549666
147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.3455352783203,72348100,0.016811264107951196,144.34933253696985
146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.58740234375,88570300,-0.03855577552981049,145.05763026646204
147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.33802795410156,71598400,0.005227656452441165,145.85058375767298
144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.87635803222656,67808200,0.017586010520610484,146.54618617466517
148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.13558959960938,53950200,-0.005043483121052406,146.30914524623327
147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.88119506835938,69473000,-0.035955611809869836,145.4343523297991
140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.43914794921875,91437900,-0.038628626883098205,143.8004651750837
132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.25389099121094,122207100,-0.03828477243486472,141.07308741978235
133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.12303161621094,84784300,0.006672665349080731,139.29246303013392
134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.7600860595703,91533000,0.020111298609064132,137.78132847377233
132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.456298828125,108123900,-0.039651493862550735,135.14989144461495
130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.93783569335938,134520300,0.011533392124403852,132.83592660086495
133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.1946563720703,81000500,0.032760440067330476,131.88070678710938
134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.6810760498047,73409200,-0.003827129456195788,131.62955365862166
136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.56507873535156,72433800,0.021573754272238288,132.5311519077846
139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.9132843017578,89116800,0.02451728946676557,133.78690229143416
142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.9132843017578,70207900,0.0,134.66593061174666
142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.74530029296875,67083400,-0.02978976606538497,135.70721653529577
137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.51324462890625,66242400,0.013023981914083826,136.78941781180245
137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.03421020507812,98964500,-0.01802760476285803,136.90935407366072
136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.2169647216797,71051600,0.016164455757445406,137.41448102678572
137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.81454467773438,73353800,0.01893045777046165,137.8786904471261
141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.15773010253906,74064300,0.00960690769261996,138.0564684186663
143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.5454559326172,66253700,0.023999577122820304,138.71820722307478
145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.22695922851562,64547800,0.004714802630780168,140.0727299281529
145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.08367919921875,63141600,-0.014758141605956343,140.8685062953404
145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.06149291992188,77588800,0.006833859222628025,142.15811811174666
142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.69606018066406,71185600,-0.0025366441222495206,143.08370317731584
144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.6393280029297,78140700,0.02048259234501737,144.05867222377233
149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.31832885742188,76259900,0.011449867353856336,145.0816149030413
150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.256591796875,81420900,-0.020643012122190996,145.1832057407924
147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.13815307617188,82982400,0.02672210074104453,145.741947719029
151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.15296936035156,64823400,0.01350973069346395,146.8947034563337
154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.43447875976562,65086600,0.015094042869742808,148.23370143345423
155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.19000244140625,66675400,-0.008110799661319112,149.4471217564174
154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.06407165527344,53623900,-0.0073981915242185,150.0792279924665
152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.73072814941406,55138700,-0.008826344287224397,150.28099931989397
152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.8567352294922,78620700,0.03423483705337338,151.65244838169642
156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.40985107421875,81378700,0.003571790687094456,152.54840523856026
161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.5061798095703,101786900,0.03279282941283901,153.88457815987724
161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.51853942871094,67829400,-0.0061532856992244644,154.75372968401228
160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.03701782226562,59907000,-0.00928745719307067,155.5890175955636
160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.08155822753906,82507500,0.038247623807172504,157.4486585344587
166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.76551818847656,55474100,-0.0019261155395917662,159.45362854003906
163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.53802490234375,56697000,-0.001389140330939509,160.69381277901786
166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.0632781982422,60276900,-0.0029029744268040947,161.7871595110212
164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.11273193359375,63135500,0.00030327941335417385,162.1595241001674
167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.38540649414062,70170500,0.026194610990185385,163.28336225237166
170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.64361572265625,57149200,-0.0044316334800091894,164.51287623814173
169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.21405029296875,68039400,0.021425570699658447,165.38894653320312
171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.29209899902344,54091700,0.0063334883589172275,166.46417236328125
172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.13385009765625,56377100,-0.0009238540615238433,167.5492902483259
172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.63720703125,79542000,0.00878468481095851,168.91699436732702
173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.2415771484375,62290100,-0.002291683754712781,170.2211151123047
173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.64041137695312,70346300,-0.015101845991822849,170.5432586669922
169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.73370361328125,69026800,-0.02302934620331054,170.41327122279577
167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.39743041992188,54147100,-0.002028997035775082,169.72518266950334
167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.69412231445312,53841500,0.0017938119944063136,168.92547171456474
168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.16676330566406,51218200,0.014922925186919844,168.50160217285156
170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.8269805908203,78961000,-0.037699380009594385,166.95728410993303
161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.6115264892578,73314000,-0.013690264092390603,165.15299115862166
162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.16859436035156,77906200,-0.01530548690711675,163.37130301339286
160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.49710083007812,87991100,-0.010635035180381447,161.908931187221
156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.22901916503906,74229900,0.0047069580786638365,160.59915815080916
159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.10255432128906,76957800,-0.013611202676140577,158.94321986607142
156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.83657836914062,73714800,-0.00821515229078551,156.75319344656808
154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.25094604492188,87449600,0.009254117639071913,155.670902797154
154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.767333984375,84923800,-0.00961817154829514,154.6931610107422
155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.64549255371094,68028800,0.018840143990666913,154.47557503836495
159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.63905334472656,104956000,0.03850776975727288,155.35299682617188
159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.15415954589844,122656600,-0.058679468869443085,154.7708740234375
154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.60806274414062,87965400,0.009555461399026743,154.70023236955916
154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.70025634765625,90481100,-0.018930037554915402,154.3950435093471
151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.04856872558594,162278800,-0.010960085019762422,153.65184674944197
149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.7871551513672,81474200,0.025083007892980014,153.65467834472656
153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.18063354492188,107689800,0.015665442498641102,153.58826991489954
157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.0354766845703,101696800,-0.02026771503959024,152.2163303920201
152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.0662384033203,86652500,-0.006375079701041675,152.0609130859375
151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.78152465820312,96029900,-0.015123920270109559,151.37140764508928
149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.1177978515625,93339400,0.0022601811221647505,151.14534214564733
152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.096923828125,84442700,0.006566124169411047,151.29510716029577
147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.19798278808594,146691400,-0.012651432098725324,150.63951110839844
146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.91864013671875,128138200,-0.049119040046423645,148.60208347865515
141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.68553161621094,124925300,-0.030039379576760505,146.40923418317522
